127.0.0.1 - - [08/Apr/2026:08:57:30 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_fields=id%2Creporting_year%2Cmonth%2Cis_open%2Cclose_date HTTP/1.0" 200 913 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:57:30 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_fields=id%2Cvillage_id%2Csk_user_id%2Csk_user_display_name%2Csk_user_designation%2Csk_user_ss_name%2Creporting_year%2Chh%2Cpopulation%2Citn_2023%2Citn_2024%2Citn_2025%2Citn_2026%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases%2Cdistrict_name%2Cupazila_name%2Cunion_name%2Cward_no%2Cvillage_name%2Cvillage_name_bn%2Cvillage_code%2Cvillage_latitude%2Cvillage_longitude%2Cvillage_population%2Cvillage_sk_shw_name%2Craw_village_sk_shw_name%2Cvillage_ss_name%2Craw_village_ss_name%2Cvillage_mmw_hp_chwc_name%2Cvillage_distance_from_upazila_office_km%2Cvillage_bordering_country_name%2Cvillage_other_activities HTTP/1.0" 200 38371 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:57:30 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:27 -0500] "PATCH /api/malaria/local-records/9287/ HTTP/1.0" 200 1453 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:27 -0500] "PATCH /api/malaria/local-records/9873/ HTTP/1.0" 200 1481 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:27 -0500] "PATCH /api/malaria/local-records/10943/ HTTP/1.0" 200 1491 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:27 -0500] "PATCH /api/malaria/local-records/10947/ HTTP/1.0" 200 1540 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:28 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_fields=id%2Cvillage_id%2Csk_user_id%2Csk_user_display_name%2Csk_user_designation%2Csk_user_ss_name%2Creporting_year%2Chh%2Cpopulation%2Citn_2023%2Citn_2024%2Citn_2025%2Citn_2026%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases%2Cdistrict_name%2Cupazila_name%2Cunion_name%2Cward_no%2Cvillage_name%2Cvillage_name_bn%2Cvillage_code%2Cvillage_latitude%2Cvillage_longitude%2Cvillage_population%2Cvillage_sk_shw_name%2Craw_village_sk_shw_name%2Cvillage_ss_name%2Craw_village_ss_name%2Cvillage_mmw_hp_chwc_name%2Cvillage_distance_from_upazila_office_km%2Cvillage_bordering_country_name%2Cvillage_other_activities HTTP/1.0" 200 38371 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:28 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:52 -0500] "PATCH /api/malaria/local-records/9829/ HTTP/1.0" 200 1472 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:52 -0500] "PATCH /api/malaria/local-records/9873/ HTTP/1.0" 200 1481 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:52 -0500] "PATCH /api/malaria/local-records/10381/ HTTP/1.0" 200 1561 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:52 -0500] "PATCH /api/malaria/local-records/10947/ HTTP/1.0" 200 1540 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:52 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_fields=id%2Cvillage_id%2Csk_user_id%2Csk_user_display_name%2Csk_user_designation%2Csk_user_ss_name%2Creporting_year%2Chh%2Cpopulation%2Citn_2023%2Citn_2024%2Citn_2025%2Citn_2026%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases%2Cdistrict_name%2Cupazila_name%2Cunion_name%2Cward_no%2Cvillage_name%2Cvillage_name_bn%2Cvillage_code%2Cvillage_latitude%2Cvillage_longitude%2Cvillage_population%2Cvillage_sk_shw_name%2Craw_village_sk_shw_name%2Cvillage_ss_name%2Craw_village_ss_name%2Cvillage_mmw_hp_chwc_name%2Cvillage_distance_from_upazila_office_km%2Cvillage_bordering_country_name%2Cvillage_other_activities HTTP/1.0" 200 38371 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:08:59:52 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 147 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:01:58 -0500] "GET /api/malaria/non-local-records/?reporting_year=2026&sk_user_id=405&_fields=id%2Csk_user_id%2Creporting_year%2Ccountry%2Cdistrict_or_state%2Cupazila_or_township%2Cunion_name%2Cvillage_name%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:01:58 -0500] "GET /api/malaria/upazilas/?_order=name&_ascending=true&_fields=id%2Cname%2Cdistrict_id HTTP/1.0" 200 2116 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:01:59 -0500] "GET /api/malaria/villages/?_order=name&_ascending=true&_fields=id%2Cname%2Cward_no%2Cunion_id HTTP/1.0" 200 944728 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:01:59 -0500] "GET /api/malaria/districts/?_order=name&_ascending=true&_fields=id%2Cname HTTP/1.0" 200 147 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:01:59 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_fields=id%2Creporting_year%2Cmonth%2Cis_open%2Cclose_date HTTP/1.0" 200 913 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:01:59 -0500] "GET /api/malaria/unions/?_order=name&_ascending=true&_fields=id%2Cname%2Cupazila_id HTTP/1.0" 200 16888 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:01:59 -0500] "GET /api/malaria/monthly-approvals/?record_type=non_local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:00 -0500] "GET /api/malaria/non-local-records/?reporting_year=2026&sk_user_id=405&_fields=id%2Csk_user_id%2Creporting_year%2Ccountry%2Cdistrict_or_state%2Cupazila_or_township%2Cunion_name%2Cvillage_name%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:00 -0500] "GET /api/malaria/monthly-approvals/?record_type=non_local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:21 -0500] "POST /api/malaria/non-local-records/ HTTP/1.0" 201 439 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:21 -0500] "GET /api/malaria/non-local-records/?reporting_year=2026&sk_user_id=405&_fields=id%2Csk_user_id%2Creporting_year%2Ccountry%2Cdistrict_or_state%2Cupazila_or_township%2Cunion_name%2Cvillage_name%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases HTTP/1.0" 200 345 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:21 -0500] "GET /api/malaria/monthly-approvals/?record_type=non_local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 2 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:26 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_fields=id%2Cvillage_id%2Csk_user_id%2Csk_user_display_name%2Csk_user_designation%2Csk_user_ss_name%2Creporting_year%2Chh%2Cpopulation%2Citn_2023%2Citn_2024%2Citn_2025%2Citn_2026%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases%2Cdistrict_name%2Cupazila_name%2Cunion_name%2Cward_no%2Cvillage_name%2Cvillage_name_bn%2Cvillage_code%2Cvillage_latitude%2Cvillage_longitude%2Cvillage_population%2Cvillage_sk_shw_name%2Craw_village_sk_shw_name%2Cvillage_ss_name%2Craw_village_ss_name%2Cvillage_mmw_hp_chwc_name%2Cvillage_distance_from_upazila_office_km%2Cvillage_bordering_country_name%2Cvillage_other_activities HTTP/1.0" 200 38371 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:26 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 147 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:26 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_fields=id%2Creporting_year%2Cmonth%2Cis_open%2Cclose_date HTTP/1.0" 200 913 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:26 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_fields=id%2Cvillage_id%2Csk_user_id%2Csk_user_display_name%2Csk_user_designation%2Csk_user_ss_name%2Creporting_year%2Chh%2Cpopulation%2Citn_2023%2Citn_2024%2Citn_2025%2Citn_2026%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases%2Cdistrict_name%2Cupazila_name%2Cunion_name%2Cward_no%2Cvillage_name%2Cvillage_name_bn%2Cvillage_code%2Cvillage_latitude%2Cvillage_longitude%2Cvillage_population%2Cvillage_sk_shw_name%2Craw_village_sk_shw_name%2Cvillage_ss_name%2Craw_village_ss_name%2Cvillage_mmw_hp_chwc_name%2Cvillage_distance_from_upazila_office_km%2Cvillage_bordering_country_name%2Cvillage_other_activities HTTP/1.0" 200 38371 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:26 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 147 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:36 -0500] "POST /api/malaria/auth/logout/ HTTP/1.0" 200 24 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:41 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:42 -0500] "POST /api/auth/login/ HTTP/1.0" 200 608 "https://microstatification.commicplan.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:42 -0500] "GET /api/malaria/microstatification/dashboard/summary/ HTTP/1.0" 200 2542 "https://microstatification.commicplan.com/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:48 -0500] "GET /api/malaria/auth/session/ HTTP/1.0" 200 316 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:48 -0500] "GET /api/malaria/districts/?_order=name&_ascending=true&_fields=id%2Cname HTTP/1.0" 200 147 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:48 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_fields=id%2Creporting_year%2Cmonth%2Cis_open%2Cclose_date HTTP/1.0" 200 913 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:49 -0500] "GET /api/malaria/local-records/?reporting_year=2026&district_id=1&_fields=id%2Cvillage_id%2Csk_user_id%2Csk_user_display_name%2Csk_user_designation%2Csk_user_ss_name%2Creporting_year%2Chh%2Cpopulation%2Citn_2023%2Citn_2024%2Citn_2025%2Citn_2026%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases%2Cdistrict_name%2Cupazila_name%2Cunion_name%2Cward_no%2Cvillage_name%2Cvillage_name_bn%2Cvillage_code%2Cvillage_latitude%2Cvillage_longitude%2Cvillage_population%2Cvillage_sk_shw_name%2Craw_village_sk_shw_name%2Cvillage_ss_name%2Craw_village_ss_name%2Cvillage_mmw_hp_chwc_name%2Cvillage_distance_from_upazila_office_km%2Cvillage_bordering_country_name%2Cvillage_other_activities HTTP/1.0" 200 4259769 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:02:49 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 1463 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:03:49 -0500] "POST /api/malaria/monthly-approvals/ HTTP/1.0" 201 313 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:03:51 -0500] "POST /api/malaria/monthly-approvals/ HTTP/1.0" 201 313 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:03:53 -0500] "POST /api/malaria/monthly-approvals/ HTTP/1.0" 201 313 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:03:55 -0500] "POST /api/malaria/monthly-approvals/ HTTP/1.0" 201 315 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:03:56 -0500] "POST /api/malaria/monthly-approvals/ HTTP/1.0" 201 315 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:04:15 -0500] "PATCH /api/malaria/local-records/9873/ HTTP/1.0" 200 1481 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:04:15 -0500] "PATCH /api/malaria/villages/480/ HTTP/1.0" 200 446 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:04:16 -0500] "GET /api/malaria/local-records/?reporting_year=2026&district_id=1&_fields=id%2Cvillage_id%2Csk_user_id%2Csk_user_display_name%2Csk_user_designation%2Csk_user_ss_name%2Creporting_year%2Chh%2Cpopulation%2Citn_2023%2Citn_2024%2Citn_2025%2Citn_2026%2Cjan_cases%2Cfeb_cases%2Cmar_cases%2Capr_cases%2Cmay_cases%2Cjun_cases%2Cjul_cases%2Caug_cases%2Csep_cases%2Coct_cases%2Cnov_cases%2Cdec_cases%2Cdistrict_name%2Cupazila_name%2Cunion_name%2Cward_no%2Cvillage_name%2Cvillage_name_bn%2Cvillage_code%2Cvillage_latitude%2Cvillage_longitude%2Cvillage_population%2Cvillage_sk_shw_name%2Craw_village_sk_shw_name%2Cvillage_ss_name%2Craw_village_ss_name%2Cvillage_mmw_hp_chwc_name%2Cvillage_distance_from_upazila_office_km%2Cvillage_bordering_country_name%2Cvillage_other_activities HTTP/1.0" 200 4259769 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:04:16 -0500] "GET /api/malaria/monthly-approvals/?record_type=local&reporting_year=2026&_fields=record_id%2Cmonth%2Cstatus HTTP/1.0" 200 1564 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:04:31 -0500] "GET /api/malaria/auth/session/ HTTP/1.0" 200 316 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:04:31 -0500] "GET /api/malaria/districts/?_order=name&_ascending=true&_fields=id%2Cname HTTP/1.0" 200 147 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
127.0.0.1 - - [08/Apr/2026:09:04:31 -0500] "GET /api/malaria/month-access-settings/?reporting_year=2026&_fields=id%2Creporting_year%2Cmonth%2Cis_open%2Cclose_date HTTP/1.0" 200 913 "https://microstatification.commicplan.com/malaria/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
